domain	type	label
xiaomi.cn	benign	0
detectify.com	benign	0
ncwu.edu.cn	benign	0
tehelka.com	benign	0
hackerearth.com	benign	0
sundaytimes.lk	benign	0
billoreilly.com	benign	0
edcc.edu	benign	0
wolfram.com	benign	0
wowktv.com	benign	0
xtemos.com	benign	0
kfor.com	benign	0
tvr.by	benign	0
talgov.com	benign	0
expressrecapiti.it	benign	0
pangea.org	benign	0
vldb.org	benign	0
hnyjsoft.com	benign	0
streamyard.com	benign	0
sooshong.com	benign	0
dynu.net	benign	0
popcap.com	benign	0
gov.wales	benign	0
bl-1.com	benign	0
jiorefs.ga	benign	0
litdevelopments.com	benign	0
woolworths.com.au	benign	0
builddirect.com	benign	0
aapd.com	benign	0
3lian.com	benign	0
sharenator.com	benign	0
theoldcomputer.com	benign	0
tinmoi.vn	benign	0
asianwiki.com	benign	0
creditloan.com	benign	0
aa.co.nz	benign	0
afamily.vn	benign	0
salon-chicago.ru	benign	0
americatv.com.pe	benign	0
bipartisanpolicy.org	benign	0
ourgame.com	benign	0
rossstores.com	benign	0
cyut.edu.tw	benign	0
s-ge.com	benign	0
revlon.com	benign	0
visitgreece.gr	benign	0
godry.co.uk	benign	0
baijialuntan.net	benign	0
wilts.sch.uk	benign	0
scirra.com	benign	0
liveaction.org	benign	0
bwin138.net	benign	0
blip.tv	benign	0
c4classifieds.com	benign	0
rarible.com	benign	0
be.net	benign	0
boulderweekly.com	benign	0
cndh.org.mx	benign	0
bakadesuyo.com	benign	0
thebloggess.com	benign	0
picasion.com	benign	0
hymn.cn	benign	0
thelantern.com	benign	0
cite.org.zw	benign	0
geograph.org.uk	benign	0
hls-dhs-dss.ch	benign	0
zoloftgen.com	benign	0
imcgrupo.com	benign	0
realnoevremya.ru	benign	0
ceur-ws.org	benign	0
hplovecraft.com	benign	0
muelheim-ruhr.de	benign	0
fullsail.edu	benign	0
rwth-aachen.de	benign	0
viagraremm.com	benign	0
dronelife.com	benign	0
designnews.com	benign	0
savethechildren.es	benign	0
itp.ne.jp	benign	0
naceweb.org	benign	0
tamoxifenx.com	benign	0
piedmont.org	benign	0
amtrak.com	benign	0
99percentinvisible.org	benign	0
protadalafil.com	benign	0
canadaedwp.com	benign	0
sildenafilnet.com	benign	0
skyrocket.de	benign	0
cypress.com	benign	0
edgl.com	benign	0
koreanbrides.org	benign	0
aebn.net	benign	0
mejorconsalud.com	benign	0
oilru.com	benign	0
munhwa.com	benign	0
cmbchina.com	benign	0
1800respect.org.au	benign	0
indiaserver.com	benign	0
kununu.com	benign	0
2checkout.com	benign	0
viagraandcialisonline.com	benign	0
sulzer.com	benign	0
educaltai.ru	benign	0
southwark.gov.uk	benign	0
bfi.org	benign	0
aegean.gr	benign	0
theguardian.com	benign	0
tripadvisor.com.ar	benign	0
allelectronics.com	benign	0
caduhcarvallho.com.br	benign	0
gambling.com	benign	0
nu.ac.th	benign	0
azithromycinzithromax.com	benign	0
virological.org	benign	0
cs-cart.com	benign	0
save.org	benign	0
avid.com	benign	0
legal24.cc	benign	0
spartak.com	benign	0
clifbar.com	benign	0
scotland.gov.uk	benign	0
blackbacklp.de	benign	0
cpta.com.cn	benign	0
firstthings.com	benign	0
fxcm.com	benign	0
facebookhitlist.com	benign	0
ed2go.com	benign	0
opendesktop.org	benign	0
airbnb.es	benign	0
xenical24.com	benign	0
engie.com	benign	0
gwu.edu	benign	0
chivas.com	benign	0
smythstoys.com	benign	0
thecipherbrief.com	benign	0
lisinoprilst.com	benign	0
rapha.cc	benign	0
inca.gov.br	benign	0
godoc.org	benign	0
hants.gov.uk	benign	0
tvrain.ru	benign	0
dxomark.com	benign	0
ussl.co.il	benign	0
proz.com	benign	0
emuparadise.me	benign	0
centralillinoisproud.com	benign	0
harmankardon.com	benign	0
imdur24.com	benign	0
mosicas.cf	benign	0
umtsmarttool.com	benign	0
telefonica.com	benign	0
aptigurus.com	benign	0
derechos.org	benign	0
morgenweb.de	benign	0
smartthings.com	benign	0
thegospelcoalition.org	benign	0
villeroy-boch.com	benign	0
edc.nyc	benign	0
ruposters.ru	benign	0
zintro.com	benign	0
acslaw.org	benign	0
lamayor.org	benign	0
theinspiredroom.net	benign	0
rome2rio.com	benign	0
herb.co	benign	0
eiu.education	benign	0
phoenixcontact.com	benign	0
yum.com	benign	0
paramountplus.com	benign	0
ebaumsworld.com	benign	0
niagarafallstourism.com	benign	0
theviewfromgreatisland.com	benign	0
familyvacationcritic.com	benign	0
all-inkl.com	benign	0
yourlogicalfallacyis.com	benign	0
murciasalud.es	benign	0
utorontopress.com	benign	0
airmail.net	benign	0
365sekretov.ru	benign	0
telekom.com	benign	0
jcpenney.com	benign	0
risperdal24.com	benign	0
sindominio.net	benign	0
orlandosentinel.com	benign	0
czbank.com	benign	0
w3c.org	benign	0
udlap.mx	benign	0
fujiapuerbbs.com	benign	0
idae.es	benign	0
digidip.net	benign	0
imdur24.com	benign	0
skullyapp.com	benign	0
meltdownattack.com	benign	0
sweetbrides.net	benign	0
support.microsoft.com	benign	0
kenrockwell.com	benign	0
humboldt.edu	benign	0
onelittleproject.com	benign	0
inkscape.org	benign	0
sciencenetlinks.com	benign	0
weibo.cn	benign	0
homeworktnt.com	benign	0
cialisprof.com	benign	0
blogware.com	benign	0
hqd.wiki	benign	0
northampton.ac.uk	benign	0
bridalmusings.com	benign	0
kochi.lg.jp	benign	0
wsgcparkinglot.com	benign	0
duden.de	benign	0
widewalls.ch	benign	0
payoneer.com	benign	0
mapio.net	benign	0
bedynamicoutdoors.com	benign	0
iuniverse.com	benign	0
nbc.ca	benign	0
bcm.edu	benign	0
diva-portal.org	benign	0
nojitter.com	benign	0
52pojie.cn	benign	0
nastygal.com	benign	0
texmed.org	benign	0
appsummary.com	benign	0
usfca.edu	benign	0
houzz.com	benign	0
voyagerturk.com	benign	0
airc.it	benign	0
gdhed.edu.cn	benign	0
capitolbeatok.com	benign	0
nuc.edu.cn	benign	0
bestonlinesexcams1.com	benign	0
littlevaliants.org	benign	0
versiontracker.com	benign	0
linux.org	benign	0
hotelforrest.ru	benign	0
citaloprama.com	benign	0
cms.int	benign	0
nerdherdproductions.com	benign	0
marvel.com	benign	0
goldencorral.com	benign	0
bridgew.edu	benign	0
smartdogstuff.com	benign	0
dynadot.com	benign	0
wallpaperscraft.com	benign	0
alimama.com	benign	0
bestmpills.com	benign	0
newsapi.com.au	benign	0
stateofinbound.com	benign	0
pnnl.gov	benign	0
docker.io	benign	0
unwiredview.com	benign	0
alvolante.it	benign	0
kanazawa-navi.com	benign	0
jianshe99.com	benign	0
civilwarhome.com	benign	0
xviagrnorx.com	benign	0
pamlending.com	benign	0
amiodarone2021.monster	benign	0
kbr.be	benign	0
info.pl	benign	0
gorodsreda.ru	benign	0
laverne.edu	benign	0
nhm.ac.uk	benign	0
sewa-power.com	benign	0
ngo.pl	benign	0
godtube.com	benign	0
fes.de	benign	0
soyanews.info	benign	0
sildenafil360.com	benign	0
sootoo.com	benign	0
yw679.com	benign	0
iosrjournals.org	benign	0
csswizardry.com	benign	0
haaretzdaily.com	benign	0
mailrelay.com	benign	0
chiefs.com	benign	0
superuser.com	benign	0
mazdausa.com	benign	0
prestamosrapidostrds.es	benign	0
pollinator.org	benign	0
sncf.com	benign	0
hdjav.info	benign	0
riken.jp	benign	0
hausarbeit-ghostwriter.de	benign	0
seventhgeneration.com	benign	0
vutbr.cz	benign	0
sildenafilcitviagra.com	benign	0
friendfeed.com	benign	0
koperafe.tk	benign	0
tirto.id	benign	0
scienceshumaines.com	benign	0
newsmaven.io	benign	0
pheon.de	benign	0
viagrasx.com	benign	0
ifluoxetine.com	benign	0
warnerbros.com	benign	0
bianchi.com	benign	0
oberoihotels.com	benign	0
kinohoote21.site	benign	0
buaa.edu.cn	benign	0
latex-project.org	benign	0
thbattle.net	benign	0
ouvaton.org	benign	0
glos.ac.uk	benign	0
nfdaily.cn	benign	0
5gbfree.com	benign	0
gogs.io	benign	0
ky.us	benign	0
trisquel.info	benign	0
volsex.com	benign	0
ordnancesurvey.co.uk	benign	0
crystalxp.net	benign	0
ssasuppliesltd.com	benign	0
waymo.com	benign	0
leadfamly.com	benign	0
connectionstrings.com	benign	0
favy.jp	benign	0
thomson.com	benign	0
afriquemidi.com	benign	0
scott-sports.com	benign	0
essaywritingserviceinusa.com	benign	0
vosdomaines.com	benign	0
findmespot.com	benign	0
tennis.com	benign	0
businesscloud.co.uk	benign	0
detoxinista.com	benign	0
xbuycheapcialiss.com	benign	0
rtx.com	benign	0
softwareok.com	benign	0
megastock.ru	benign	0
wm.com	benign	0
ifoam.bio	benign	0
musicbrainz.org	benign	0
hs-esslingen.de	benign	0
nikolamotor.com	benign	0
planetminecraft.com	benign	0
ukrinform.ru	benign	0
buyviagrasildenafil.com	benign	0
rand.org	benign	0
jamf.com	benign	0
santarosa.edu	benign	0
pokemon.co.jp	benign	0
zr.ru	benign	0
issn.org	benign	0
refrigeratordealers.com	benign	0
floridadisaster.org	benign	0
ka-blogs.com	benign	0
euronet.nl	benign	0
weareiowa.com	benign	0
ned.org	benign	0
dollargeneral.com	benign	0
apwa.net	benign	0
ad.nl	benign	0
pageturnpro.com	benign	0
cafedelites.com	benign	0
8tracks.com	benign	0
feedbooks.com	benign	0
ticbeat.com	benign	0
crypto-nachrichten.de	benign	0
notjustalabel.com	benign	0
uvsq.fr	benign	0
dashes.com	benign	0
ip2location.com	benign	0
xtgem.com	benign	0
imgbox.com	benign	0
blackkamasutra.com	benign	0
lendingver.com	benign	0
healthmap.org	benign	0
gotdotnet.com	benign	0
solarcity.com	benign	0
newsletter2go.com	benign	0
nl.linkedin.com	benign	0
linoit.com	benign	0
c21stores.com	benign	0
canadiannextpharmacy.com	benign	0
7x.cz	benign	0
coop.co.uk	benign	0
nvi.gov.tr	benign	0
worpress.com	benign	0
fivebesttips.com	benign	0
fourhourworkweek.com	benign	0
checkpoint.com	benign	0
prysmiangroup.com	benign	0
oceantogames.com	benign	0
downtoearth.org.in	benign	0
malvernpanalytical.com	benign	0
eastmojave.net	benign	0
jimbeam.com	benign	0
viagracialiskamagra.com	benign	0
xghxcj.cn	benign	0
namb.net	benign	0
yamaguchi.lg.jp	benign	0
naturalhealth365.com	benign	0
nba.com	benign	0
yeezy.com.tw	benign	0
undsgn.com	benign	0
turismofvg.it	benign	0
webometrics.info	benign	0
wpfrank.com	benign	0
discord.gg	benign	0
albertina.at	benign	0
newbalance.com	benign	0
vnews.com	benign	0
telegra.ph	benign	0
up.pt	benign	0
rbc.cn	benign	0
list-manage.com	benign	0
zto.cn	benign	0
webcam-girl-fragt-camgirls.com	benign	0
nextjs.org	benign	0
daz3d.com	benign	0
jordan1s.us	benign	0
citethisforme.com	benign	0
smore.com	benign	0
hkma.gov.hk	benign	0
dasoertliche.de	benign	0
mrexcel.com	benign	0
giveforward.com	benign	0
artchallenge.ru	benign	0
thelogicalindian.com	benign	0
delta.com	benign	0
fao.org	benign	0
taylorwessing.com	benign	0
ladapharmacy.com	benign	0
privatemoney.org	benign	0
diaart.org	benign	0
thewirecutter.com	benign	0
linuxdevices.com	benign	0
17sucai.com	benign	0
photobucket.com	benign	0
nttdata.com	benign	0
phoenixzoo.org	benign	0
abcviag.com	benign	0
whcdwt.com	benign	0
wsimg.com	benign	0
choa.org	benign	0
gardeningtips.in	benign	0
voir.ca	benign	0
jiathis.com	benign	0
elimeds.com	benign	0
lafayette.edu	benign	0
wellnowuc.com	benign	0
appthemes.com	benign	0
avastantivirusinfo.com	benign	0
bgu.ac.il	benign	0
bus.gov.ru	benign	0
broadridge.com	benign	0
pelonespeleones.com	benign	0
naco.org	benign	0
apotheken-umschau.de	benign	0
educ.ar	benign	0
wanmei.com	benign	0
fisheries.org	benign	0
mondaycampaigns.org	benign	0
title-max.com	benign	0
cybersitter.com	benign	0
georgiadogs.com	benign	0
dmkt-sp.jp	benign	0
eprize.com	benign	0
nitttrc.edu.in	benign	0
tasteofhome.com	benign	0
heloappstore.com	benign	0
androidguys.com	benign	0
dlvrit.com	benign	0
hydroxychloroquineusa.com	benign	0
2flashgames.com	benign	0
pace.edu	benign	0
unisi.it	benign	0
colegiosanfelix.com	benign	0
popsugar.com	benign	0
xml.com	benign	0
westminstercollege.edu	benign	0
metalsucks.net	benign	0
impresapossemato.it	benign	0
hyundai.com	benign	0
rippedmass.org	benign	0
cbn.com	benign	0
vardenafillevitra.com	benign	0
beget.com	benign	0
cite-sciences.fr	benign	0
fayerwayer.com	benign	0
assembla.com	benign	0
write.as	benign	0
sonicwall.com	benign	0
zerohedge.com	benign	0
labpafkusu.com	benign	0
eremedia.com	benign	0
bleedcubbieblue.com	benign	0
runsky.com	benign	0
santana.com	benign	0
yourinstallmentloans.com	benign	0
univ-paris-diderot.fr	benign	0
theartnewspaper.com	benign	0
vuturevx.com	benign	0
einaudi.it	benign	0
malegraonline.com	benign	0
lurkmore.ru	benign	0
sunset.com	benign	0
artrenewal.org	benign	0
wustl.edu	benign	0
scribdassets.com	benign	0
dealbreaker.com	benign	0
lucent.com	benign	0
molkkidram.com	benign	0
meatlessmonday.com	benign	0
sanantonio.gov	benign	0
leroymerlin.ru	benign	0
leouyun.cn	benign	0
geniusnet.com	benign	0
georgetown.edu	benign	0
toshiba.co.jp	benign	0
hkprivatelending.com	benign	0
homeworkmarket.me	benign	0
hannovermesse.de	benign	0
webbyslot.com	benign	0
gonintendo.com	benign	0
onedio.co	benign	0
airport.kr	benign	0
erectiledysfunctionbjul.com	benign	0
uninorte.edu.co	benign	0
pinterest.cl	benign	0
edcialis.com	benign	0
vilaweb.cat	benign	0
chaffey.edu	benign	0
womenwriters.net	benign	0
ebc.com.br	benign	0
wafflehouse.com	benign	0
discoverlife.org	benign	0
rwjbh.org	benign	0
lian-li.com	benign	0
idexx.com	benign	0
fonearena.com	benign	0
essortment.com	benign	0
freshfromflorida.com	benign	0
citysquares.com	benign	0
coachoutletstorefactory.com	benign	0
dadaeda.ru	benign	0
isepstudyabroad.org	benign	0
pillexrx.com	benign	0
literatureandlatte.com	benign	0
918kiss-m.com	benign	0
withknown.com	benign	0
openshot.org	benign	0
great-quotes.com	benign	0
022net.com	benign	0
weei.com	benign	0
trimbos.nl	benign	0
uttc.edu	benign	0
tiobe.com	benign	0
sport.ua	benign	0
zytrax.com	benign	0
lasegunda.com	benign	0
paymentsjournal.com	benign	0
topix.com	benign	0
fisherhouse.org	benign	0
miller-mccune.com	benign	0
penn.museum	benign	0
usconcealedcarry.com	benign	0
marijuana.com	benign	0
applytojob.com	benign	0
uni-graz.at	benign	0
sildenafilxxl.com	benign	0
alma.edu	benign	0
cialmenshoprx.com	benign	0
sdo.com	benign	0
royalhaskoningdhv.com	benign	0
tenis-klubmoj.si	benign	0
oculus.com	benign	0
meijer.com	benign	0
cottonon.com	benign	0
forum-rodzinne.pl	benign	0
s2member.com	benign	0
cuisineandhealth.site	benign	0
ne.gov	benign	0
native-land.ca	benign	0
fool.co.uk	benign	0
shelbystar.com	benign	0
thenationonlineng.net	benign	0
popchart.co	benign	0
gutenberg.org	benign	0
depedmalaboncity.ph	benign	0
saic.com	benign	0
campustechnology.com	benign	0
dagsavisen.no	benign	0
kinoiihooite2.site	benign	0
14news.com	benign	0
sopcich.com	benign	0
datachimp.in	benign	0
naturetrust.org	benign	0
zweisampartnersuche.de	benign	0
containerstore.com	benign	0
hikvisiondb.webcam	benign	0
anantara.com	benign	0
gnolia.com	benign	0
hba-consultancy.com	benign	0
arup.com	benign	0
victoria.ac.nz	benign	0
willkommen-in-roedelheim.de	benign	0
ccsa.ca	benign	0
pureblack.de	benign	0
maps.google.kz	benign	0
unexplained-mysteries.com	benign	0
mlanet.org	benign	0
akg.com	benign	0
nari.org	benign	0
singulairx.com	benign	0
themeslide.com	benign	0
vam.ac.uk	benign	0
vistaprint.com	benign	0
nysparks.com	benign	0
leparisien.fr	benign	0
culturacolectiva.com	benign	0
zxwtools.com	benign	0
hotelmanagement.net	benign	0
bleepblogs.com	benign	0
webmandesign.eu	benign	0
yujianjz.com	benign	0
philips.nl	benign	0
karnataka.gov.in	benign	0
saraiva.com.br	benign	0
newsofgambling.com	benign	0
tintuc123.com	benign	0
onlinecashland.com	benign	0
uipath.com	benign	0
nerdist.com	benign	0
utopia.de	benign	0
vademec.ru	benign	0
saucony.com	benign	0
acunetix.com	benign	0
ibramxkendi.com	benign	0
newotani.co.jp	benign	0
diabetes.ca	benign	0
ul.pt	benign	0
travis-ci.com	benign	0
brightbrides.org	benign	0
news-gazette.com	benign	0
binzhou.gov.cn	benign	0
90min.com	benign	0
newsmy.com	benign	0
world-tradingcenter.com	benign	0
trib.com	benign	0
nagoya.jp	benign	0
themecentury.com	benign	0
i5office.com	benign	0
thisdaylive.com	benign	0
fortnumandmason.com	benign	0
mouthhealthy.org	benign	0
f4wonline.com	benign	0
aku.edu	benign	0
taylorfrancis.com	benign	0
jma.go.jp	benign	0
exploreminnesota.com	benign	0
biospace.com	benign	0
goherbalife.com	benign	0
aok.de	benign	0
realgm.com	benign	0
pravo.ru	benign	0
ncl.ac.uk	benign	0
ramsar.org	benign	0
cuentosquesanan.cl	benign	0
ebay.us	benign	0
styleblueprint.com	benign	0
kirkwood.edu	benign	0
ebay.com	benign	0
jia.com	benign	0
pouet.net	benign	0
commonwealthfund.org	benign	0
flexfanatics.com	benign	0
netzeitung.de	benign	0
nsf.gov	benign	0
sbigroup.co.jp	benign	0
npd.com	benign	0
power-technology.com	benign	0
homemortgagesuccess.com	benign	0
kokucheese.com	benign	0
rutraveller.ru	benign	0
freeadvice.com	benign	0
sbg.ac.at	benign	0
antioch.edu	benign	0
lanzous.com	benign	0
paxil100.com	benign	0
wacom.com	benign	0
textron.com	benign	0
medici.tv	benign	0
essaywriterusa.com	benign	0
y8.com	benign	0
web-japan.org	benign	0
radionz.co.nz	benign	0
momontimeout.com	benign	0
xn--80aae0ashccrq6m.xn--p1ai	benign	0
curseforge.com	benign	0
osdir.com	benign	0
51php.com	benign	0
israel21c.org	benign	0
publicissapient.com	benign	0
rthk.hk	benign	0
ganderoutdoors.com	benign	0
untappedcities.com	benign	0
harvardpolitics.com	benign	0
moh.gov.cn	benign	0
carousell.com	benign	0
boursorama.com	benign	0
eui.eu	benign	0
bloody-disgusting.com	benign	0
animaker.com	benign	0
today.it	benign	0
depedmalaboncity.ph	benign	0
dfb.de	benign	0
imithemes.com	benign	0
endocrineweb.com	benign	0
homeworkhelperzz.com	benign	0
ftse.com	benign	0
swarovski.com	benign	0
lawtime.cn	benign	0
australia.com	benign	0
bmwblog.com	benign	0
worldmarket.com	benign	0
creamretina.com	benign	0
sida.se	benign	0
fangwallet.com	benign	0
isa.org	benign	0
weed247.net	benign	0
rocketdock.com	benign	0
grandhotelnizza.it	benign	0
skullcandy.com	benign	0
ahycgroup.com	benign	0
db.com	benign	0
iherb.com	benign	0
irwebcast.com	benign	0
padlet.com	benign	0
fanfox.net	benign	0
ciprofloxacin2020.monster	benign	0
bioversityinternational.org	benign	0
prada.com	benign	0
yunsom.com	benign	0
udistrital.edu.co	benign	0
sandia.gov	benign	0
nmap.org	benign	0
sw-index.com	benign	0
mortalkombat.com	benign	0
atoallinks.com	benign	0
wsc.edu	benign	0
rutraveller.ru	benign	0
massage-shop.kr	benign	0
gouwubang.com	benign	0
stylebop.com	benign	0
gamifica.me	benign	0
bancaditalia.it	benign	0
bunny.wiki	benign	0
optusnet.com.au	benign	0
bokee.net	benign	0
basecamp.com	benign	0
rawstory.com	benign	0
clomidclomifene.com	benign	0
popphoto.com	benign	0
institutfrancais.com	benign	0
snackworks.com	benign	0
tadalafilmedications.com	benign	0
viagrastm.com	benign	0
smbc-card.com	benign	0
internationalsos.com	benign	0
dongleauth.info	benign	0
worldtimeserver.com	benign	0
tribunalconstitucional.es	benign	0
hbjb.net	benign	0
cdon.se	benign	0
yaguo.ru	benign	0
horizonsbook.info	benign	0
logisticsmgmt.com	benign	0
osi.es	benign	0
nanospy.cc	benign	0
airtahitinui.com	benign	0
nilfisk.com	benign	0
usitc.gov	benign	0
amsoil.com	benign	0
ellislab.com	benign	0
cbtnuggets.com	benign	0
motor-talk.de	benign	0
covergirl.com	benign	0
schneider-electric.com	benign	0
taxtechnologyexchange.com	benign	0
worldofbuzz.com	benign	0
chinazi.wiki	benign	0
trimble.com	benign	0
dithemes.com	benign	0
hotmart.com	benign	0
tuigroup.com	benign	0
whatsonstage.com	benign	0
xula.edu	benign	0
womantablet.com	benign	0
nextpit.de	benign	0
tutorvista.com	benign	0
webwinkelkeur.nl	benign	0
xenforo.com	benign	0
ecrater.com	benign	0
shirt-pocket.com	benign	0
datatilsynet.dk	benign	0
gu.com	benign	0
williamhill.com	benign	0
audioboo.fm	benign	0
latimes.com	benign	0
shethinx.com	benign	0
angusj.com	benign	0
ispionline.it	benign	0
costa.co.uk	benign	0
postcron.com	benign	0
cloob.com	benign	0
ahdb.org.uk	benign	0
dltk-kids.com	benign	0
chud.com	benign	0
cialispoi.com	benign	0
brides-for-dating.com	benign	0
lille.fr	benign	0
corporateknights.com	benign	0
mediamarkt.de	benign	0
blogtalkradio.com	benign	0
everestthemes.com	benign	0
forhims.com	benign	0
motogp.com	benign	0
thecalifornian.com	benign	0
helpareporter.com	benign	0
itis.gov	benign	0
360.cn	benign	0
gamesduaxe.com	benign	0
ulalaunch.com	benign	0
mention.com	benign	0
examinerlive.co.uk	benign	0
flomax24.com	benign	0
nato.int	benign	0
coloriagelicorne.fr	benign	0
translink.ca	benign	0
clevlending.com	benign	0
cialisipr.com	benign	0
itworldcanada.com	benign	0
interaksyon.com	benign	0
analogx.com	benign	0
zithromycinp.com	benign	0
stuckonstyle.blog	benign	0
teamgent-etsy.be	benign	0
myfreecams.com	benign	0
nus.org.uk	benign	0
dcist.com	benign	0
coursetorich.com	benign	0
universalinternetlibrary.ru	benign	0
flightgear.org	benign	0
ketorolactoradol.com	benign	0
ingos.ru	benign	0
bc.ca	benign	0
cyanogenmod.com	benign	0
winkler-sandrini.it	benign	0
breakingnews.ie	benign	0
eleconomista.es	benign	0
marthastewart.com	benign	0
kelipaan.com	benign	0
fairfaxva.gov	benign	0
kongregate.com	benign	0
gsmaintelligence.com	benign	0
parl.ca	benign	0
w3layouts.com	benign	0
worldcup072018.com	benign	0
albuterolmd.com	benign	0
gefq.cn	benign	0
ddooo.com	benign	0
