domain	type	label
19ukx6o1957valkncs3z13lzciv.com	newgoz	1
imqizukmey2rezhai21uwdi2o.net	newgoz	1
1r2snbgxpa7pi19y6fir58qrjc.biz	newgoz	1
czqeu22j9vfrnv5nzz8xf4.net	newgoz	1
z4bsti17ewhc9mo688112owo40.com	newgoz	1
169bifjnrv7da1tlm1prsyns66.com	newgoz	1
s7zf9924h2lubxntbq1brl3l3.com	newgoz	1
1efmhte1jw3iufdmmwwj175bm2g.biz	newgoz	1
1cbkrc31b4dfe519pc4551xn0qs1.net	newgoz	1
c5kizlb4q8sz1x9j6zd18njiil.net	newgoz	1
ruy6xn53xbqg1j00bxo1oqwg31.net	newgoz	1
1ywauts67i2b1199onhj1igqwnp.org	newgoz	1
ht2673152kz8tmd2xhy1fftz0u.biz	newgoz	1
7cb8zv1q1z4ix18qr7nn1b65vf0.org	newgoz	1
xr6segz369t5n1909xeuyqnj.org	newgoz	1
v2ftgg6114i3638eod1n4bs3n.net	newgoz	1
10h2upb15gu3glamfv8m150hnmg.org	newgoz	1
1r9b8j1ienq04985m1twwowu8.com	newgoz	1
t0szj4hd0ea31e73w8i167f21r.net	newgoz	1
1tkic0bkc5hw1tzam5dy9v79x.org	newgoz	1
13n6thwg5wb4mzhgr9hfchi1n.net	newgoz	1
1lki9stublzkc1htu5gx19zq7h6.com	newgoz	1
iastos1sukd3p1c5zdm5briz4q.org	newgoz	1
1at94b2ynhyzc8tyooaax2mz1.com	newgoz	1
bkn7qnc8d0q91dl5wbr617n85.biz	newgoz	1
7k1af41128us1nyn2wm7wtn58.biz	newgoz	1
1963s5d1jg8t681j5truv15zwua6.biz	newgoz	1
15ps3e1hzhbwy1ru81021u8dz47.net	newgoz	1
1tvh4gw1swgkm0mnvcem1c03eir.org	newgoz	1
1ogpgvl138snrc15zf80p1umscvk.org	newgoz	1
1luioju1giv9vx1ce8zfki4suoh.net	newgoz	1
4y425fzi80ql1og2vn6qpikm.net	newgoz	1
18paol4tq6y5690cke11kfvr3r.org	newgoz	1
1uwuw5qz1zdeac4dz5z1477bdi.com	newgoz	1
138df3x1hhnqsfnjue8o18x0plc.net	newgoz	1
31q0sye0lh51z88vuwgp7ncl.biz	newgoz	1
1fb88i71b97liu13zyzls1fqqxdv.com	newgoz	1
1d9g4zx1pskoad1e21a2h1418n57.com	newgoz	1
1pz6r9m1ype2m63pf57ak18xwi.biz	newgoz	1
93dui61i11g08tl7yzvsnkrnc.com	newgoz	1
pynh2i6lk711vorcbpdc2ej.org	newgoz	1
6hmoiofwexxr19xq0ukhud0p8.com	newgoz	1
1wzber4h39y27ag0s5n1w9h8s9.net	newgoz	1
1xbznbirs44io1qz9vybhlivdd.net	newgoz	1
bibz5b1hibqpo1pg9irlu4l9xp.net	newgoz	1
l1x69f13mtm3vl0krbs1bclr24.net	newgoz	1
i1mfxkbii2kv1lnp9pcl8mhez.net	newgoz	1
n1rx2zsqe8dyuducgckhlq11.biz	newgoz	1
9b6r3dchjqk01j3htc51goqdyc.org	newgoz	1
y2dqdt1od4od61ktomjv1kacg8d.net	newgoz	1
xidovp1hkt37j1opra9bauliob.net	newgoz	1
1r0v67jakfu4a1va7gzhcyl69i.net	newgoz	1
1237g4i3o4ddp50dd31p56l98.com	newgoz	1
eq17h71dqjsmi11ncpunj0lyb2.net	newgoz	1
1qgoc5peoi7g0dgecvd8wxxot.net	newgoz	1
pht5tj1d0ud8f179euxo1xq71no.biz	newgoz	1
9jneyz10z7hr9sadnh5j6y2om.com	newgoz	1
x4cu2n5rt16u14bpn2gbdx3sv.org	newgoz	1
fiig3q9x650beloald1fxojx9.com	newgoz	1
18h2g6a1y4fec61aw1yz1tlg05t.biz	newgoz	1
1uwlii31geor211zz34c1ja84tq.biz	newgoz	1
17ey2jz1m65bet1g6tjkj1ywsmm6.com	newgoz	1
kkrcagltlrfyas4xk51nzqziy.org	newgoz	1
1f0xztvvqyw4b1uoc69d14p779p.biz	newgoz	1
1x1b26q1amwg62135h74y1vjpouw.biz	newgoz	1
10hnbp13tw43hl8xiialqukyz.org	newgoz	1
1ybt5bdrzsa3r4tj93p8sr12.com	newgoz	1
1ppv7owzx3u3s1xcx5b51duji1l.org	newgoz	1
12i1h9ub4b11xxyh2qrgrblh.net	newgoz	1
1a7gm3c7dcwtes1sxq1v5vg7g.net	newgoz	1
17pn4qd1pag2sthfydic1s5thar.net	newgoz	1
9c9nza1ngcjxg1ibqmyw1d0974k.org	newgoz	1
1g0ibt0uliuqg9ikff8yseu22.com	newgoz	1
t4qbh019z7gzw1fohyw21kzab1h.org	newgoz	1
1fn0qy6c46tp4qy7y7lcwyrvt.net	newgoz	1
1bcbxd7qcq3f81du0w4ywj48yu.biz	newgoz	1
16au7djnw26u01veg6021vrq9wn.com	newgoz	1
se01fwz8yedr1xknnqd11hb7ih.org	newgoz	1
e4zqt1v7qf55jax0t41koihh9.net	newgoz	1
1nw44v5h96f6gqjcbucs6zoiv.com	newgoz	1
tmactn19vwuvc1xvkte11w7i3yn.net	newgoz	1
gegrrfa6gjej1admxf73at2we.org	newgoz	1
ruvqr3iam79y1hhnd941qkt30s.com	newgoz	1
1kfgxs61usfz5o16iacv4g16mzl.org	newgoz	1
jq3cv61dnfj18uru4zm18hcs4q.net	newgoz	1
1jp5g2x1aen0e6bp5bp1i0zvxx.org	newgoz	1
u9cpphl551wqfxsqsta7cgcv.biz	newgoz	1
1m1tzsl12kz8fst3lge21seumf5.org	newgoz	1
1yk4w8r1gvuh8t1klxp1f14dewsz.org	newgoz	1
cwm92g1kuqeu11ob17zet1063e.com	newgoz	1
wmaj2nhar0oe3q83nm10hx5e6.net	newgoz	1
qy8lf9bj04mz1wihcssynghhi.org	newgoz	1
6afo3tymgcr41icbz2wfrpkf1.net	newgoz	1
brmrtcgol0vr1w954s71dxi1u3.net	newgoz	1
x6gdhf1c5hp11k45ncofg5jhd.net	newgoz	1
6q7pdxl259gtsh40duxdyy4r.com	newgoz	1
dwi3k5fy9isf1oo4ea7aqujwp.biz	newgoz	1
1l6v8zi1jl3y8925u6ch1hh2ku.org	newgoz	1
v8k6ycmbdi190iw4q7sicsn.org	newgoz	1
1oe7um3zv3ctd3vdpk2doj589.biz	newgoz	1
1s6zimi1x5pggfm07f3vt1lk8w.net	newgoz	1
18jfinz1vnh9ml1jqmsgzfo3apd.com	newgoz	1
1l3tfsie9odek1lh7vh9zhallm.net	newgoz	1
r8jeamf0l9kt1e3cjzb5ojvxu.net	newgoz	1
1df0hf511lvmjf91fiqbya4y2n.org	newgoz	1
b29i1hfwuoexb13awi1qkyfo.com	newgoz	1
1ff5jfz1jdgj2n1a18but1s0pl88.net	newgoz	1
adek421uvqwa013etx8g1ozk7oa.com	newgoz	1
nbbk2h1tmyizb1orkbvs5b0ibh.biz	newgoz	1
1yc8dvy1gi8fhz19e1d5a1wcc7j3.net	newgoz	1
11u9pf7vukyyx114yotr1s8p2ip.net	newgoz	1
dhjexu1brxytp1n3y4gl1gxwrsf.org	newgoz	1
1gwaqkr1tmwx1l1j2bs52lanfhc.com	newgoz	1
y1r6hz1asc99o1suxk5438w8pf.net	newgoz	1
195a46w1lc7we01t69aw24l8beu.biz	newgoz	1
1mehx6x1dncq5v8ohs091lg0lzy.com	newgoz	1
bu9qga1je1gkc16kh7au37htyn.com	newgoz	1
1yujcyh1ajctk0i6wxgg1b64bix.biz	newgoz	1
nbw4mm4c8wstd34wwa1o7bi4z.biz	newgoz	1
1ly7hg017nb6ikrjx2ht1ti4hvd.org	newgoz	1
1hgg2pe1tq56d71yq0dsy15tres6.biz	newgoz	1
1r5811jljxg6p1t0o9f2ekv3kv.org	newgoz	1
1pcgklv5wu4aaydpgas1sh5jtt.net	newgoz	1
1vpkh2d141jg0b1c5ra6g1qgsl1h.com	newgoz	1
110cx5w264nd5nbv0pfx7xltq.net	newgoz	1
1wwid8x1ja51od19n6834k7awb7.com	newgoz	1
26il5o13q75tzr1a10fjkxq3q.net	newgoz	1
1h72onz9eh01z1a37p9j3zy93k.net	newgoz	1
1bzjduviqratqvawu5k5dcttw.com	newgoz	1
17ceomfg9clle16ahgvw1siwl0y.org	newgoz	1
1704i9d1eubz2g11p9ect1vgfrlf.com	newgoz	1
7n0jid1ccnia4w6n1a8hnji8l.net	newgoz	1
4ian9e1ye3amw129eazg1m3be41.net	newgoz	1
15g8ulrt5ylp8i0psu7c8iotr.net	newgoz	1
10vf5u31rm57hv141fw231mzrxki.biz	newgoz	1
185n3zkzb6ta11bm5noc3wyai9.biz	newgoz	1
gpvuiy4j9ojr8thfok1i0ndo9.net	newgoz	1
n1abmx8txue31u1237x16gsjl0.net	newgoz	1
1whqd9ogwgz8645ct4y36hl2x.net	newgoz	1
j85qs21ycgaq39uatzv413n2u.com	newgoz	1
tbs0b71qh24lftk54fff5mh4s.org	newgoz	1
1su7z1l1w8t0qh1yqx2pkk4sca5.com	newgoz	1
14pbm3s17vyuyq8vaotg1tz32hp.net	newgoz	1
1dazgnmlp34o31w71qcb1881ze8.org	newgoz	1
mh0zwmvy63531r23sepay9raa.net	newgoz	1
1d44fma2bknbvk64h1kjwxk2z.biz	newgoz	1
10fqwow2wdryjghjavy180lnjt.com	newgoz	1
gdug7r1hff3ps1o9xhv5u992t3.net	newgoz	1
1gjwbpr6gdc1p1j99mwp2n8jwk.org	newgoz	1
oebze21g9y65nn0ckeo2ntl0o.biz	newgoz	1
17oxxpa8dp50914izqggkw0l4t.com	newgoz	1
1lk08zh17uqlb8nenpuv12dl5rx.com	newgoz	1
wst45218qrs1f1olwe0y1pvy12f.com	newgoz	1
15a6icnu36b3i2xhr4178ts9s.org	newgoz	1
y9fj9m1ur5lss1d639wt46u4qb.net	newgoz	1
10ti2b21ekfozq11gtirzk8dz50.net	newgoz	1
thjdzot4a0kg1o7985ykfmfbt.net	newgoz	1
4tx8781apo8j1oyecm51u5ya89.biz	newgoz	1
b53tqqw5lc3q35vw0vlp5cop.net	newgoz	1
h6esdf10q347414mczqmtjrzxf.net	newgoz	1
3sal2t1mc8ad4j6yita1clptbp.org	newgoz	1
168d8hr2tghg6zd9khm1vtlgxi.biz	newgoz	1
1r5oh76b7evm51y5k5yhu2o35s.com	newgoz	1
2vdn2l1fchex511f8bpi35vbp6.net	newgoz	1
k6yjg31wtfrg0cl4gwz9stkvm.biz	newgoz	1
189crzm1jpuxal1123w7rkxm8cf.net	newgoz	1
tn1vtvvd9gbxt97lyo199vqfp.org	newgoz	1
lva6dvt8wn7s1xpljin1gv5oo.com	newgoz	1
q5945uss15531gvn3y41bqxcgc.org	newgoz	1
18wu5nswpsz8k1frwrzz1ij4f1p.com	newgoz	1
1tnrgcbgg3mrwtrcu6y13827yj.net	newgoz	1
1ghuhf61kl4w2n2j7rud1v7fu1k.net	newgoz	1
1gzl9ina2fqcv1j4a1s2a2oxom.net	newgoz	1
1kspmvlmmy506khxevxaxz9v.biz	newgoz	1
1q7r9mdc0x9ti1o4m6v11mjf95d.com	newgoz	1
1wpwrsj1gmtvm916k66401dkae3f.biz	newgoz	1
bca3pe1my2wo01n3qjbz1uvxjzj.net	newgoz	1
1iopsg6rkyfkz37otgm1ihu7wr.org	newgoz	1
udmt9k175hpcv11ceeqb199rml6.com	newgoz	1
1jawc31k8j4rg1k6t7r314q69bu.com	newgoz	1
1gsm5n1g7gku5eh20rlyb5km0.biz	newgoz	1
1lubrb519pecwlnmrvky1mfsnhs.net	newgoz	1
5xj1a912s4t8c18tj1rxnzbzmp.net	newgoz	1
1mewb6v4pfpuufn2lmw14yuca9.org	newgoz	1
1dmv2y8c6462f1emfewh101s82a.org	newgoz	1
1lubx10jgmkltxv9yw1wsu418.org	newgoz	1
9o6qpz1aiew492b5zac1q7anza.org	newgoz	1
8b4kh814oyw6b12zq22u1ikmflo.net	newgoz	1
10g6bgi1lafnsvx14p61ba3i76.org	newgoz	1
1e9szgr1scgqggtbvbvh15qnubj.net	newgoz	1
7hpw2010aufqb1p8uk5w1t0ne0y.net	newgoz	1
1uz8la518r4mdack4p45150bp2h.com	newgoz	1
71i7s81j1gt491u39hstwqgufo.org	newgoz	1
snraajl2w2c7fhtxw11i9fjyw.org	newgoz	1
b5njojtno5ee8qfbqyxe9nen.org	newgoz	1
qoswfzbkuechcxihlx1ghd7oc.biz	newgoz	1
t4pqswy1jsqhbjf2r41w7gf5k.net	newgoz	1
12w7jgd1erj9441kk86991v4n5nd.net	newgoz	1
gaus0h11yjvm31maiylh1vhuj6m.net	newgoz	1
wlju7a3femy1q9yixt252wrl.com	newgoz	1
kgdylk1nv0cob1cx3eu6g9r456.net	newgoz	1
1ecl2hs13b8x7u1rcisyn1onz1w3.net	newgoz	1
kby8ofzc21mrjedn6f1m83und.net	newgoz	1
otqf40ae7rf59sdd0i17hxmcj.org	newgoz	1
11fgx94vaz9t7ag299y1wjg16q.net	newgoz	1
r451h414cmgqnpbdwoi1wv1ldg.org	newgoz	1
1nog8ravk7vvo1wl1ozntlnz50.org	newgoz	1
rh51s05gbty01xi38pu1fi96of.org	newgoz	1
jx7syevlvs9wsd914l1coeeio.biz	newgoz	1
1955k3cjt598u1qbmpmo10utvw9.com	newgoz	1
bl2v831d7m21h6w5jrm14fcvyr.org	newgoz	1
87bh6o1brgfoy1agoke7a55u5f.org	newgoz	1
1f653q29bui57hnor4vwunn02.org	newgoz	1
wzkcd11xayl8tmhek7w13lhg3i.net	newgoz	1
13uv2rrgt32fd1krei4x19kngyd.com	newgoz	1
7d4wd217qk4qt2b50heo639dr.biz	newgoz	1
14kbyzi165hqdy1lpj8b1148z93z.org	newgoz	1
fnsy0jfivewo199t41ey7dtz.biz	newgoz	1
qy9zccg7hpe11o1zzit1bcy4lt.com	newgoz	1
j8q3xw5qzw8d1dya4u414x729j.net	newgoz	1
duli4212aw9cqh44zbl1vw9ped.biz	newgoz	1
1phq5cx1jf3onj1y0g5kp1s0yj5o.com	newgoz	1
2j39uj1grdax07yoea92ypv6j.org	newgoz	1
1a0in8j1qy40n918a7fp5147burd.org	newgoz	1
k63v7zwvlc9fmdngbf1kds1vq.com	newgoz	1
txcdp21pjhzxp1g8o35q1golywr.net	newgoz	1
kwoqwl1pzrmr412f5wkg1jxfndl.org	newgoz	1
1bpdd461bssxgd1vergjy1qj3dj2.org	newgoz	1
122z3931jaup4kqxzb7v1m43ix9.net	newgoz	1
1hhz6g3twccufibgjas1wqhl9j.net	newgoz	1
1n5r208frx3vn188fmsyfgunqc.biz	newgoz	1
po1p5qm6jhmmsdr38ymp8clf.biz	newgoz	1
19f66c2r2ihug149oszzbwx1s.net	newgoz	1
1wgvds217y5z571m04uua1lv9pxw.net	newgoz	1
1smx0o32grwa31pj9e063dhem1.com	newgoz	1
10fkpck1vbil0i1fq6kn6wax46k.com	newgoz	1
lbor4t1pcvabc1koobixczauyf.net	newgoz	1
qkdsjh1c5d834ig85ql1gtrpoj.org	newgoz	1
1d6qfbwlmed137hgoy47x9bs.com	newgoz	1
do2u8x1vb3xqh19ko3qkvo021m.net	newgoz	1
1y8z6ve1lipy96tx1g2ho02zk9.org	newgoz	1
cslq1eqr4w6p3b00l01b20ks6.net	newgoz	1
bjd7oi1kg1azciv1drf1gzam9w.net	newgoz	1
lzkv5g1fmafatp7hykiq7ipxu.net	newgoz	1
1ktxqlw6jf48v69z1oa1yqki3n.org	newgoz	1
149mk3eodasxk5m4awc1r6pze1.net	newgoz	1
17nqwmc13v48ln1ppm3t9gbgboy.org	newgoz	1
eq1b4z1f8bfp0by2rmgl8xh6o.biz	newgoz	1
1vd02nwbr8tpm1uh1va81ryd12l.biz	newgoz	1
7ejh9wt4uae1wzaxkinxp0r8.org	newgoz	1
jutqd614wyxbjm966di6dcnz5.net	newgoz	1
1b6giii1lgzeovcxcizr1y6ewi4.com	newgoz	1
1bg0vnz14itafnqhu9j2m2r9z2.net	newgoz	1
gegw62jmi19scpxnw21cgj0xg.com	newgoz	1
2nuoiw1061hfmmlfcw38w906j.com	newgoz	1
wsgi7qr6babgzjpnea1j20tzy.biz	newgoz	1
1ylruqs17l10111v6pdouctmgqx.com	newgoz	1
1dq8ajz7gjml7fql14f8j7hyb.biz	newgoz	1
j36bqd12hiwnalf2wni1rrrzpx.net	newgoz	1
160o9kuop16n21176zsm1k1dvks.com	newgoz	1
18uew03v0d7w7qcgj4x1956l8s.org	newgoz	1
4y4e8eiqv5g0w0zrfy109s6j9.org	newgoz	1
14mckqz1to81topiwb72a18aui.org	newgoz	1
14fb43b7yeo3h1tlp1p31xdepdt.net	newgoz	1
1y5ifj11boejpwxwfx5d9lh2ud.org	newgoz	1
19l8kyi1n7eb2y1680lo11kis9bn.net	newgoz	1
1mnrq4k1fvhb7iypbbel3p68dh.com	newgoz	1
10s0fy12n7mbx1qt9sp3ufyx19.net	newgoz	1
yzstmzdcrmjd1cilc0u1aif65u.net	newgoz	1
12zqz4o16x7b491thvnelwjpcky.org	newgoz	1
15dm9v0aqn4ft1hgtoso13nu2w2.org	newgoz	1
11l7jix1l6ddtw1bkku3qzqlmy1.net	newgoz	1
uby76g1rr86a11qd26aj14a7h3q.org	newgoz	1
1tq8kprbankp81mt47aazhfcdv.com	newgoz	1
g3hm981hes8rux6lpygw18xm0.net	newgoz	1
2k8tnhcxtzacwnik1nrve2ul.com	newgoz	1
16csh331h7km4de4abvy1eii11i.com	newgoz	1
rrq9q0xs78681f12gik1u2uikr.net	newgoz	1
1pziz1014ss53n1dgexwp8i7do9.net	newgoz	1
nslhqh137ox651u6cusl1r208xj.biz	newgoz	1
1iwo7qtxu4cwq1pw030q124lub7.org	newgoz	1
1bugmt714zh7rz1266lwb7vy17m.com	newgoz	1
nrai6s1v0r73j1oxskyd1a8zqu7.net	newgoz	1
voezd218kuxb71tcr4c6a4aijx.org	newgoz	1
1tgdse7obfy4m1oms9ps1xvq8id.net	newgoz	1
3ts6k416pcrlpl6bak9ytk8t0.org	newgoz	1
7hd6la1c8yz9s169aa5i1dbc0tn.com	newgoz	1
1ngx8qx1jkuyd41drifpj3e11ii.com	newgoz	1
18yfot016rl84e1010eie1xsk3cg.net	newgoz	1
1nsk66qkup8xu1y6grgg4g3es0.net	newgoz	1
sr671e1h1fgpw8dbgl518fkokp.net	newgoz	1
8chgxx14agwry2n45f8178vtsv.biz	newgoz	1
o0ki7x1cv5vxq1uh4ndj2o3tyy.biz	newgoz	1
b41crpgp6qag1308a421lqu6w6.net	newgoz	1
e04j4eo44hp0oyoys22slcpy.net	newgoz	1
z67pz8na9orc1rp87py13xkird.biz	newgoz	1
aux33hm6wsm715zwjvh166mjgm.net	newgoz	1
1sodux61l4n2z219xl09clla08l.com	newgoz	1
1wuyhwjfi95stm8rkp75tx7mq.org	newgoz	1
1lm8vxc11wdo5emyg8lm1czftnj.com	newgoz	1
1soanm61tv1fw5awb07x1wt2k0p.org	newgoz	1
13sl4nms4uolfgixlkbwfljr.net	newgoz	1
1qz1s9fnvtb4ufoynb610dcoyd.org	newgoz	1
1r3pb8i1f5i5r9178kcpwn28qfd.org	newgoz	1
1l7axb88h3egq1u3bzlac4hoh3.org	newgoz	1
14q029wfng3fu1v0o98s1r04arh.org	newgoz	1
169ma7n1w7x3e716y3e5qlpzx3u.net	newgoz	1
i4q1or7kkcvsdk655c83iee3.org	newgoz	1
1isjny6bwc29iphqduoy64vtw.biz	newgoz	1
i4ha432m2but1r5pmwse822an.com	newgoz	1
120pndw1ptmuto1bx1emf1kzawi7.org	newgoz	1
wy7kdm1r7l9d61cmfryc3q8kao.net	newgoz	1
1m2wbvp16lm78cns0qrm7hze7q.org	newgoz	1
2ve89u1fduvmga1wwq81pg92pv.com	newgoz	1
1yu6f9tq3xg5m1gw1tgx15gp55r.com	newgoz	1
18qhpsc1oci5os1ad2831b5x41g.com	newgoz	1
4xh8bl1j1zcvw6pz3ma3poz0z.net	newgoz	1
or3yquhy7btb1mzoa4vtlmbxq.org	newgoz	1
3gyjvhki1o561ug4plu1oxseyx.net	newgoz	1
21eogygrg1qi5zqjudpmzjr8.net	newgoz	1
15vck39c365c0pvdcvcf8njrr.biz	newgoz	1
tdw03213no9wk1b2izrf19ygghx.net	newgoz	1
1jx8max1nytoph1g4dqrqreqk0h.net	newgoz	1
1d9scfc1gea2tesyhy3pe61d6d.net	newgoz	1
1ub7guo1lp20ej1emajs41e8jxu0.net	newgoz	1
bzr9no1dhpkgkdmut96w07qti.net	newgoz	1
1dwwhuvjtg31q1rmnpfr1vymbsk.org	newgoz	1
1gr6zsi1ds8z6e3hb6zo19yu49z.net	newgoz	1
xo6kazpby6b21jlwyut1sngz6.org	newgoz	1
142k9km1shpj1q12uwf5l17orrwc.com	newgoz	1
d953mzjeue7c16y6ro91h155cl.net	newgoz	1
511ck01sgx5az1kopdog1e3rd12.biz	newgoz	1
oh1087l3w5mml3bbsf1rdxjec.org	newgoz	1
1eu4d021bna375tal9djtw9guf.com	newgoz	1
o2vzylhxuzbxyatr2l1cr0ygs.com	newgoz	1
1jfh9yr7f43hh1ohyljqh8656o.com	newgoz	1
26uhldu38wy11khwr67hma234.biz	newgoz	1
1bg675ecybzsr379sm61bv1bcd.org	newgoz	1
1hl8s6kebf6k5ull9cf1rog5uh.org	newgoz	1
pc56n2zbsrnl1q7p4sajdd2g0.com	newgoz	1
197v84ifte90r1euur1f1c1l903.org	newgoz	1
u1c2unaugqlx1ky2w5ki75ws5.net	newgoz	1
v0gwp917tkfjt1tkafrsu0gtfv.net	newgoz	1
1y5ck7d12eqrtp1wxqb4992b7k6.biz	newgoz	1
ma7eg21b48gra5mqcp3p0a1q9.org	newgoz	1
qjqtr31jhlp6x87bepa1wqnu5d.org	newgoz	1
k9d6ckgk3gb5pl87981nw7jvf.net	newgoz	1
5z7fz0183fdu01p6ijp0z0fqbn.org	newgoz	1
11vo13k1m4bh8s1q402walaxxh1.net	newgoz	1
7p1ju9hjz59z14xzdfindoxu9.net	newgoz	1
4z7ht52cyjvq1e3tbh618n3w2a.net	newgoz	1
1dmxs1aezep9o1qwo4us1xjot4k.com	newgoz	1
ex2ci74k9mto1fgvy17gqwwiy.net	newgoz	1
1fei2op1w6rzlz1xmqiy8rr75yv.biz	newgoz	1
17k4b1nsncle1vy9hv4hoczte.net	newgoz	1
1auo1npnuazz7o92s4f17agsn9.biz	newgoz	1
1wms0xzzhjx4d1jigti314ipgid.biz	newgoz	1
ub8ozc1dopnr7843jo311vv43h.com	newgoz	1
1c07y6q13e7sr22pxpq81ge8yrh.biz	newgoz	1
gm0m6k8vtxqnofqaeoo17hss.biz	newgoz	1
aq2yf9s38szr11if68ra7sdk4.org	newgoz	1
12adsz9b0qoht1u9wq8acdqa6.org	newgoz	1
9wjsc91y7qo14sjzije1p2gcne.com	newgoz	1
bhy1xj1hcb875q8p5y9uxp9iv.net	newgoz	1
ahy3w91kshfy2hkoukkxxquio.biz	newgoz	1
18d6it9eajlgio0vp6anbkr5w.net	newgoz	1
1l3t6an1vovlczkr9crr14pa8us.net	newgoz	1
11sause170a6cb134lph01md1ps2.org	newgoz	1
1ij2m6715zluauccq5w1138sot1.com	newgoz	1
1pclsdw1q3f6bo4wnnv61o2nqoe.net	newgoz	1
clvrk6l721011445es8198ymu3.net	newgoz	1
199ec0tlg7t442yk94uf1q7n6.net	newgoz	1
bmw4658uv7q1kva42r7oax5z.com	newgoz	1
14a8b7h19mj9vp1l6i0sb15uzeca.biz	newgoz	1
itgrtjxsvcw4183vbv71wouka1.org	newgoz	1
1dcybyj17rbveu1gsfvu41qwim5l.net	newgoz	1
1cx5twtfo4tx0yxhllc7uoznf.biz	newgoz	1
17ktayzr7a57716bjb9s1pikgwi.org	newgoz	1
1jrqh9q51xbh1xtq984br19z9.net	newgoz	1
1l01xax1p28p8bk48s5r4ld1zf.com	newgoz	1
1wd9cdj1kjq7g11wder1f1b70xw8.org	newgoz	1
16x03n11cn49y4ljldxue5kmdo.net	newgoz	1
1hunxbk16z0p7jlehid417um82q.net	newgoz	1
6fzi7w8eqh3d7s5n291ithlmx.org	newgoz	1
1mepqz915os5id81fa63h2zo06.org	newgoz	1
15movl3hlswxnrng7em1od0csr.biz	newgoz	1
10hicuw199jznj39g1rl1270yas.org	newgoz	1
17a5ur1vi4q23j5wkknjb00y5.net	newgoz	1
nfvd0melqa8d1fh6mc9q10rfi.net	newgoz	1
1l914nu14kjs4y1rca4u41juzk4.com	newgoz	1
eebi8i35omziy36x3aig3wuu.org	newgoz	1
izh4k7im14031hp7tzr1ku8dcx.biz	newgoz	1
vvrrgrorw7j2zvf4aj1smyc4z.net	newgoz	1
teiyt61t57zzm1433ny01tyf2ei.biz	newgoz	1
15n0xiw2cnskk3vrckdcn3jlj.com	newgoz	1
vg9vgdu3wiezdzzxn19mt5ob.com	newgoz	1
xyxzdt14ovt038ekj1z1czel9f.com	newgoz	1
1kfg3ci1mckdfi13u23qg1xjloow.org	newgoz	1
7giwvfav2gsmqdifa51lzo4jh.biz	newgoz	1
a4plgf1m9aeh41ovrpex1qu15c4.net	newgoz	1
17aspsndup3qj1myx1o6oxdhin.org	newgoz	1
zn0ute1ipsvcd11bfbs0rd2a7n.net	newgoz	1
z4t5343exrl31yon09wv0enpp.org	newgoz	1
1nwgzk11l2gubx1qwmcymrykmmx.net	newgoz	1
13px4k81avzsye9c8ay4nd6p3k.net	newgoz	1
15h92px148l13shokmnnuwm75g.com	newgoz	1
1efys0w9sq3i41jk7k0osqjxxt.org	newgoz	1
10lkfppo6fiefqj40jk1qkw7u6.com	newgoz	1
wlglky1ujcj91omf5kj1dbfu20.com	newgoz	1
1dv8mr41ik02kflrc7fb13z1ox4.com	newgoz	1
17kplwp5s3nl41j7c5nxvb2vxm.com	newgoz	1
1rkr7po1ryoa94181dxzfl3beml.net	newgoz	1
3dnncq1f2qcu31mnn7tn1s9g63v.net	newgoz	1
1droj2j18aqsh31os29nlbqz8f6.org	newgoz	1
ahgde1xdtcn61hxce0z8u03z4.com	newgoz	1
ua55fj14f204915d0dw31efsyty.net	newgoz	1
ptedpke01rijrmk7qn136quck.com	newgoz	1
dliefm15m5dyk1pddznxu47hhi.com	newgoz	1
1umnyl3178p8p1tj9tp2d3e8a.com	newgoz	1
141hk9k1310d9f58x59x15s6bva.net	newgoz	1
18sxosvulq2uq1qjiy6a1ckmqtg.org	newgoz	1
unksax1giuppo1dmbf5215jwn4q.net	newgoz	1
1a91r051q6ewsepq5usq1vhvxx5.net	newgoz	1
1xwl6fkzinidk1hff2441ozttnj.biz	newgoz	1
1j6tgrl6ijocwn7qbdqtok8y5.com	newgoz	1
wi7iqfc4n9tv1kx8tujo99lu.biz	newgoz	1
1jq84on1u1tbixcjvlfexyzh4p.org	newgoz	1
1t0guvsxqmte4m38dy512trekc.biz	newgoz	1
1hab0ghi0yv841acrnnoflhm3z.net	newgoz	1
e3o9st17h5qc01vy93x99frt7l.net	newgoz	1
j7kopfwdma0f1fcy34bvh08rs.net	newgoz	1
tlaq9i1wu1w5xhnrcdzn8dqji.net	newgoz	1
tf69lv1qrj2vr1jxnt0v1v0u2el.com	newgoz	1
15gui26cdfrbv1lll4ib4qb6nd.net	newgoz	1
1quel4s1dsbecr12y7pnq1l141nv.biz	newgoz	1
1b8h8nd1c815ctm3g5pr1oe1kuh.com	newgoz	1
jodjnh1sggo3kpr4wxx7yt75g.com	newgoz	1
7h3vx3d4wsvg1qt54jq9j20oq.biz	newgoz	1
13hppni1pbtt40slforrbzbznc.net	newgoz	1
rt8ip91vcb1qo1t8w61f1kk018g.biz	newgoz	1
1q51svy1cjlfjt13rehx513vlp0n.com	newgoz	1
ryozu3w0k259qo3lt14hu9oy.org	newgoz	1
1mvcpxbidz86kuma4ghuak1ce.com	newgoz	1
1in47cswtmfat1vm8j3vf01k0f.net	newgoz	1
